channel1,channel2,channel3,channel4
336.03000210700003,336.1942894,0.086195281,0.211114477
165.7508294,370.28800374800005,68.82908045,0.992940103
200.12888828299998,200.1463021,0.007072128,0.972194209
161.1095455,161.1095455,1.14724981,0
322.224038,322.224038,40.999047608299996,0.7092498707510001
311.7684159,312.6345285,0.612434124,0.56667122
312.74546138799997,322.2514246,4.466627412,0.8557269114399999
209.2575966,209.2575966,0.211267931,0
21.94519812,25.879679558299998,0.719547484,0.197464372
324.4298924,361.23289133599997,18.777696836300002,0.6848269889949999
0,0,0,0
110.1210464,125.02019323100001,6.047500268,0.786545175
341.06178019099997,351.7409819,4.431748549,0.4482705609800001
194.7952292,194.8030231,0.002701345,0.999956862
382.9276156,385.7829428,1.355505977,0.981037742
326.7569937,340.4554497,4.302409412,0.5388495804919999
291.834243,291.8609405,0.009416555,0.6680824092450001
177.5250949,177.5250949,5.776643675580001,0.962966698
351.41460064800003,351.58934390300004,0.081243568,0.314948917
221.4247361,221.4247361,0.7306973278219999,0.965334037
288.7158573,288.7158573,0.161450056,0.6951517728030001
200.11184179400001,200.14310458900002,0.014126707,0.972229397
58.97882352,61.45281834399999,1.285737103,0.464561593
113.1295255,117.2830973,2.937018806,0.7933174296909999
322.3913574,322.3913574,0.04425442,0
240.7421273,243.752443,1.035649495,0.99998404
105.2283739,107.31552557299999,0.607341864,0.796254568
195.8770168,196.0345404,0.062409376,0.997974425
117.26720280200001,123.6098333,1.901720908,0.871810542
292.5092318,292.5092318,0.230436742,0.681204824
86.41080459,86.41080459,2.091982508,0.933708093
189.7289935,197.1267745,3.934525077,0.957135171
160.461616,160.6638315,0.086875956,0.95599303
221.7262373,222.16626712299998,0.0964389,0.933782916
202.07129299599998,202.2382498,0.11805626,0.993946219
179.10076040200005,222.73160871599998,21.71506409,0.996542544
241.19748849200002,259.5661204,3.834354635,0.934559135
228.7849002,229.0498749,0.109638823,0.990725746
92.23562598040002,92.4827954,0.070908977,0.709050206
191.80329337700002,245.94618999099998,30.176313985900002,0.889264143
325.4770461,327.4718586,1.048271616,0.990413274
96.58285631,96.91109315,0.083356799,0.747159351
89.38507761,90.76638040530001,0.518705863,0.700229752
0,0,0,0
135.46117576700001,143.2938677,2.063041534,0.921721955
297.3551758,299.9282524,0.746149966,0.6350839686909999
162.1430665,295.68022882599996,94.42503299,0.609761443
222.6361808,251.1395283,13.59138192,0.896600655
200.59204612099998,200.620858,0.012697677,0.970601468
195.7412002,195.7412002,0.052250311,0.992841016
207.9359986,210.9574551,2.13649238,0
41.76909945,46.71232434,3.4953878373300005,0.371948543
0,0,0,0
199.82638692900002,205.990089,4.358395528,0.99907668
353.503831,354.8313065,0.319985433,0.050628507717900006
0,0,0,0
352.7616382,366.0646712,6.866309965,0.69643146
156.5939221,156.5939221,0.603942742,0.955080543
50.39688332,51.4349553,0.404233709,0.433742281
346.3969506,350.1836226,1.338266138,0.586697755
292.9755375,292.9755375,0,0
89.87646779,89.87646779,0.036835646,0.706323644
167.9013873,168.4341973,0.267131219,0.97031644
352.2805255,353.7710652,0.3910883795920001,0.061873317
310.9757069,313.0917079,1.19004252,0.918826094
253.78500723099998,266.3663807,4.805378232,0.953642378
238.5895251,242.9113214,0.7907526726999999,0.957849182
378.3876406,379.0010658,0.336318614,0.995252848
180.2871883,180.29849041900002,0.005801813,0.999863437
183.3371598,190.2627519,3.900219987,0.982438869
289.9104954,290.6646568,0.428773236,0.833756515
337.7939719,338.6656109,0.616341811,0
181.4112636,181.4212912,0.004606152,0.999923315
323.0630993,323.0630993,0.077093498,0
32.07726142,32.08709354,0.001990543,0.276380645
44.528844,89.82507934,23.54937959,0.578394882
128.168248,128.92656217200002,0.371772855,0.855531253
63.127390170299996,133.6798186,12.96248259,0.752724146
393.68928662800005,394.1335777,0.314161209,0.985908372
153.5119113,289.4242239,43.35259986,0.966519268
320.5078642,320.5078642,0,0
225.26590437599998,225.7995869,0.254953324,0.92282133
250.7410736,260.44150508900003,6.859240898,0.943483632
341.2198806,342.22385853099996,0.32048139,0.999957596
362.1027712,362.31875093699995,0.15272075,0.5867988349140001
186.06392168099998,186.61990436099998,0.150307692,0.99867547
93.50072188540001,372.6057385,111.79322225700001,0.804737393
67.91019208819999,69.10099323,0.8420235636839999,0
44.78211056,44.90917655,0.06519688,0.381348869
353.39997770300005,354.87008381199996,0.357656555,0.050374018
103.3831749,340.6801712,167.79431518200002,0.8943994788140001
38.9007242,40.45890303,0.625580144,0.35284590784599995
54.02184071470001,54.08551192,0.029616559,0.45381166
333.0177888,335.5946654,0.678488558,0.999964669
179.2148607,264.4167396,42.30482849,0.979354506
346.3757481,348.3877324,0.978344842,0.317036121
195.3523212,231.6923297,19.516191690899998,0.950731177
36.850506377600006,37.01430498,0.0730279,0.31600429398400004
361.85987052900003,361.85987052900003,2.877082666,0.998338774
83.79657782439999,83.79657782439999,17.6630408,0
156.3673903,156.59840819299998,0.119931767,0.932896067
238.34307615400002,238.49012852200002,0.052534942,0.989841917
127.68259785299999,136.43737132299998,1.749231094,0.9102249
57.16902133,57.94268634,0.240033663,0.4803780476690001
137.9205577,397.7130185,131.40036272700002,0.974997714
67.35118287,371.98768824300004,69.07022196,0.860299924
258.9189725,261.99095993099996,0.624376003,0.850973996
192.4137357,196.6389473,1.233668601,0.991286206
108.6550082,120.34641254700001,8.267071293939999,0.836982274
128.629115,128.629115,130.5749182,0.7911216854800001
153.6964848,154.18542018899998,0.345729527,0
39.84134192,39.84134192,0.8641607028210001,0.355740928
0,0,0,0
96.6049448,96.6049448,0.392902912,0.743354114
269.6753794,298.364461,11.5468559,0.958256177
200.1013718,200.1140587,0.005444939,0.971381869
353.6027067,354.8913027,0.289267916,0.050955355
402.54500703699995,403.1273843,0.29643539,0.999958588
277.3894556,279.0964232,0.482185959,0.663753914
10.18968742,10.19780999,0.005743527,0.088637457
204.0494153,204.4928263,0.226477496,0.993770776
153.8740512,153.8740512,8.269898780619997,0
0,0,0,0
233.6611259,233.6611259,0.085270066,0.993586456
129.5943021,141.53031207799998,2.5475840292500003,0.907692674
259.52222382599996,259.52222382599996,0.085844038,0.7766129792350001
0,0,0,0
203.99028711900002,204.01334263400003,0.010599059,0.994259188
89.82059636,89.89250338,0.036835646,0.7060693228079999
163.9105667,163.9105667,3.659697672,0.996821773
90.06777726,90.29370875,0.072092676,0.6952268789659999
163.480515,164.1791143,0.315384479,0.933765864
209.542888,209.542888,12.814733208599998,0
205.1538245,230.94295138299998,5.950224917,0.913024173
200.6137918,200.6395607,0.010010679,0.972305049
161.7620003,162.1896362,0.302384238,0.9869712925799998
0,0,0,0
179.50997881599997,180.05351329799996,0.23331323857500005,0.999998719
317.68163326900003,325.12004,5.259747857,0.813406359
62.38029652,64.24037384,0.379690466,0.5216178469520001
348.9912237,349.00122994099996,0.004796579,0.096231289
184.6237375,220.1062013,12.28724942,0.962797478
40.52516397,59.92520816,4.838809748,0.438831878
353.703149,359.5801313,2.727770724,0.293312418
0,0,0,0
181.54785236400002,183.53961940599999,0.823615085,0.999706544
229.4837022,229.68242209099998,0.090277316,0.991470577
339.4845874,342.0205755,1.7932143591799998,0.341380677
97.58031952389999,97.90948217129998,0.23275314,0.703463891
0,0,0,0
197.1414652,198.38584195099997,0.631293261,0.956875963
270.56831585099997,299.3728925,7.487692275,0.958605477
200.1804205,200.2410127,0.026708414,0.971898185
201.17110117299998,201.2244018,0.023096834,0.993577281
0,0,0,0
316.0262197,328.5444415,8.851719497,0.7776823173440001
97.58941380690001,323.7488766,127.9961927,0.823599193
345.1535103,345.2105927190001,0.0403634,0.8922033070919999
132.3791674,133.5915808,0.220525564,0.909606655
177.9701918,180.9107426,2.0792833976700003,0.986830114
289.0980093,289.0980093,0.161450056,0.6970999091410001
362.49716362199996,363.11414948099997,0.340769975,0.990800879
225.8954045,226.7734443,0.620867941,0.963186696
289.4041541,289.4041541,5.009431588,0.6902499604919999
214.4467167,245.6096103,14.19791191,0.985091118
0,0,0,0
334.747451,342.5097085,4.094412909,0.281835843
222.58789590400002,228.2216468,3.983663432,0.942594572
198.7997905,198.8221084,0.015781124996799997,0.994261205
0,0,0,0
133.2625767,141.1683363,3.042032562,0.727051042
142.4531355,299.7255983,65.5046238,0.7129408522859999
186.5012989,192.6939177,2.9371586260400004,0.984710787
202.2914465,202.35598726599997,0.033347499608100004,0.992532107
26.771833242399996,26.824347029200002,0.037132855,0.221378329
37.02929875,37.42443789,0.202361607,0.327353866
0,0,0,0
152.4772462,174.6343857,12.48598933,0.988501731
37.63524059,37.68596954,0.035870786739500005,0.323325445
0,0,0,0
330.32657047099997,344.3849781,7.955967822180001,0.6098363885270001
194.00543376299998,217.5067424,16.61793467,0.953119998
203.9781659,204.0706874,0.065422555,0.992863182
132.357676,137.9987514,1.672012165,0.91371637
0,0,0,0
324.0519806,324.0519806,2.764856072,0.733023691
125.7051409,129.20722439600002,0.839569062,0.8999549131419999
338.5047677,338.5047677,1.528835229,0.378300647
0,0,0,0
234.80722297900002,243.2784287,2.150284232,0.8768023332100001
39.85584326,40.25168335,0.190566126,0.35733378895900003
200.9680665,200.99029121400002,0.010687466,0.970448142
248.79712022200002,260.0096449,2.49690827,0.865072135
181.2461969,186.0035981,1.8924203129900004,0.926204442
0,0,0,0
58.35676567,60.02898884,0.521787379,0.4910479175770001
277.4443591,284.5287652,5.009431588,0.6902499604919999
193.7411961,201.3671946,2.77285034,0.956919151
283.8385585,292.6057622,2.777621149,0.964794198
226.98839280599998,260.8340967,11.80504634,0.877369331
13.331311899200001,340.2617702,183.3115418,0
275.9339168,281.0525835,2.717464555,0.938316756
147.1670304,147.1670304,0.964847499,0.989174956
160.66285,397.4725207,128.953992,0.975660609
207.7776689,230.3226193,9.074479125,0.997565574
112.1498492,112.1498492,0.141543778,0.828503731
42.323658128699996,42.323658128699996,0.7826861957629999,0.376758272
330.481676,340.7407007,7.254225898,0.710761822
137.6717666,137.81668493200002,0.062112322,0.974311273
294.67527968900004,294.7819093,0.075398493,0.660233551
39.27376924,40.22423163,0.456643378,0.353603607
307.1762195,311.3351269,2.095124413,0.975806589
180.6612718,180.72955459599999,0.024668619,0.999069161
178.7562353,182.51770188400002,2.659758564,0.974667175
154.50429451600002,164.0667616,4.171753608,0.978891261
355.0715914,357.3398344,0.935082728,0.31550197
334.4457483,342.2236133,5.499781087,0.8288315992399999
339.6842147,362.3415223,5.790954189,0.447389063
200.57989212400003,200.63444129799998,0.023377468,0.972162158
291.810996,291.810996,0.16676457,0.687357766
286.7942222,293.9999654,3.283664072,0.990617993
158.5913388,158.5913388,0.024029924,0.944481361
200.6848837,200.70395281400002,0.008130024,0.969938336
236.3226932,248.27186180900003,2.796339089,0.914386106
243.5428403,250.23242039099998,2.950505129,0.853227122
23.0501391,23.664033023200002,0.32901604,0.20886726135000006
141.7294017,141.7967492,0.032709902,0.944889608
189.83501634400002,192.0192609,1.544494153,0.998140353
305.1170248,305.1170248,2.104308679,0.992362507
331.2536071,331.37054023900004,0.082684194,0.360853608
198.7827138,198.7827138,1.268521763,0.995786156
218.2001705,221.17648776599998,1.081845091,0.967697281
343.174597,343.2098048,0.024895635,0.317481401
104.6675643,104.6675643,0.155841516,0.7849169387899999
183.31455858900003,183.31455858900003,0.229235416,0.999767682
63.82119731,77.33502223949999,3.0080420305799995,0.566677428
283.9439244,289.1373598,3.67231343,0.849123201
364.54541002599996,364.57496630599996,0.011747171,0.8609837
200.6340561,200.6837073,0.021222456,0.970908326
207.5466154,384.7627843,72.46682450600001,0.973160481
310.04769,310.9995931,0.518834516,0.80696051
347.9243868,348.7209666,0.3756265881000001,0.983105768
239.03591567900003,277.54378867599996,15.53510265,0.923963676
92.51104364,365.79839248900004,121.3484085,0.720344239
105.12350243700001,123.1138239,7.383049812239999,0.810496137
252.2281758,279.3048645,8.154174657,0.923554994
198.1994016,200.3353108,1.510315915,0.979315285
71.73200499640001,76.37584362439999,0.949933492,0.609444226
268.495462,268.95936167599996,0.328026591,0.750958853
105.5887945,167.2972756,19.55523613,0.964335476
0,0,0,0
228.92725911099998,229.83948221900002,0.46876271,0.972322768
200.1798253,200.2156257,0.014182795,0.971370528
349.0312499,349.04130606300004,0.00389164,0.09586858
174.23917532599998,174.23917532599998,5.957054942,0.979948852
200.0905015,200.1166849,0.013949576,0.993948199
352.5106546,353.9886856,0.28113153,0.060823009
0,0,0,0
159.7298701,164.579907,3.4294939972600003,0.962977752
0,0,0,0
353.1832418,354.89433430599996,0.31927154,0.051933538
57.53822736,59.47601399,0.984192651,0.513184609
8.529091394,8.5310902,0.000740601,0.074426525
275.20714307599997,277.2587104,0.797744315,0.6809542053059999
91.78116909,91.93779256,0.056219823,0.7110246859880001
327.057674,327.0716849,0.005510259,0.991697905
203.1608343,326.5277827,70.05140742,0.81232551
289.5992911,289.8050222,0.068885517,0.660401379
19.21056652,74.09428289,25.406935964299997,0.324455387
338.859641,341.0217405,1.528835229,0.363635572
317.9819447,323.1312231,1.381428052,0.529169679
228.6024556,242.74054384599998,5.408037725,0.999921057
327.1229454,327.5285529,0.218822233,0.9899746
173.54721051400003,173.54721051400003,12.814733208599998,0
193.9814012,193.9839185,0.001263608,0.992613056
189.97169824099998,204.1613711,7.505079433,0.964413537
176.2196236,176.7532084,0.269171178,0.999868103
312.588872,357.6169009,10.99006428,0.448872656
263.2854854,297.6288594,24.284432599000002,0.84874683
179.4685281,192.0251029,5.65845777,0.965954155
0,0,0,0
293.5917338,295.6227066,1.034237985,0.988771072
112.77670709700001,113.62401493700001,0.599137119,0.785608189
182.988234,402.89315242699996,126.86034457299999,0.99995651
0,0,0,0
63.163319238599996,64.73142845,0.579825931,0.520024856
340.2547363,360.70829560199996,14.46285045,0.7453371623899999
175.5276114,191.6221327,8.762094016,0.981433765
0,0,0,0
0,0,0,0
180.27053663599997,203.5864195,16.4868189,0.999742733
271.2173564,275.3398473,1.542307845,0.856223662
357.7199012,357.7199012,5.768446319,0
129.5301077,135.140183,1.167418556,0.904640741
187.82926696299998,224.5881302,25.99244147,0.983780591
108.2376998,108.2376998,7.285498399,0
102.5141147,103.1741966,0.140634277,0.78240621
200.2373605,214.52751136400002,5.818000556,0.991766322
327.0387164,327.2779955,0.129550183,0.6385125614530001
347.54841291300005,348.3237046,0.361554654,0.319331667
337.7251461,337.7251461,11.27775683,0.196924855
211.7082317,211.73500505400003,0.014781453,0.960921605
106.5205089,108.87920921799999,0.6195941748179999,0.808911622
180.9671533,180.9671533,0.141458276,0.998976178
0,0,0,0
43.65240313,133.4742885,28.985227519400002,0.419017761
0,0,0,0
114.7922469,121.4252266,3.52491453,0.8421767062630001
354.0831295590001,355.09105739800003,0.22511954,0.047708366
180.787837,208.40959007200001,11.851746638900002,0.921966698
70.85520591,100.9155186,21.25585095,0
200.6211847,200.6695096,0.020113122,0.970718265
0,0,0,0
0,0,0,0
128.7728469,153.7760362,9.906815255,0.963706891
183.735353,199.8598492,8.566098048,0.974582541
92.16360771,194.858545,37.09564231,0.757419118
176.9670766,177.0794226,0.079440584,0.999837359
95.18545353,95.18545353,4.647837256,0.6747427429699999
138.41693753799998,173.5138349,10.39278125,0.948712324
202.7306143,203.3445099,0.247644253,0.993231641
341.9745578,372.61846202699996,21.66851248,0.7559320989489999
170.3637624,176.8028011,4.553087893030001,0.999527549
122.70721850700001,123.8718447,0.321263629,0.8801120640260001
131.0292155,154.1033288,11.53803546,0.962877731
186.0861056,187.4020293,0.443602487,0.997732
149.10218147700002,164.51373932799999,10.89761707,0.8627732947840001
225.88128808099998,229.9500469,1.944862088,0.988855319
362.9206731,386.2911016,10.39915198,0.931420258
165.7169367,180.1070416,6.0119186004900005,0.98684404
0,0,0,0
138.8021313,138.8021313,0.001651854,0.936527973
263.7813924,265.3142212,0.789701099,0
331.75853030900004,337.4580295,1.5992328002399998,0.489384106
0,0,0,0
257.4976999,301.86077264200003,17.66192704,0.948521175
215.766377,215.766377,0,0.964534722
289.0980093,289.0980093,0.161450056,0.689567939
165.54243745899998,200.0424256,12.291734919300001,0.942534006
319.7310747,326.864508,2.338562464,0.598235953
116.5995344,322.5181823,108.8628366,0.82857003
174.94850446599997,196.6999066,9.134609744,0.956550033
43.416688002600004,373.2393248,102.47418906200001,0.7342428862739999
301.89244670700003,339.9437134,16.15920272,0.760639866
