time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target
304.0,10.1692944015,9.90327891986,10.3460790244,0.165515066387,0.99312376142,0.993033056439,0.993226196147,9.71026616307e-05,0.0348015733731,0.00589412093423,0.0688514898747,0.0187624248207,0.0464635018909,0.0291831075743,0.0907450210577,0.0150324119397,0.25718526177900003,0.25718526177900003,0.25718526177900003,0.113519670437,291.290836546,289.658378727,293.863177363,2.25446621858,0.986295998802,0.98600297196,0.986494371784,0.000142165805707,89.77496156459999,89.77496156459999,89.77496156459999,0.006983798976359999,0.0,0.0,0.0,0.0,Train
29.0,9.87735927796,9.71881394119,10.0078988369,0.044185421227900014,0.6977772922130001,0.695377137944,0.6999916779500001,0.000689167166843,0.0102243470862,0.0010652645,0.0375420707292,0.006874528251189999,0.0176909537921,0.007146011195,0.0303179581557,0.00447003061582,0.0997786217723,0.0162311160509,0.228837192958,0.0388916267763,249.198481399,247.92077162299998,250.07774369900002,0.531281969839,0.937554757112,0.935918364448,0.94042760485,0.00100250758197,0.0,0.0,0.0,0.0,5.94555558,5.8024273,6.1819024,0.164270927506,Bus
13.0,9.85203171737,9.82649936727,9.87482117489,0.012698864385899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051479912271,0.0451735838301,0.057786240711900014,0.0089184952099,323.01661533099997,322.813226418,323.220004243,0.287635358494,0.0,0.0,0.0,0.0,30.881360887,30.881360887,30.881360887,0.0,0.0,0.0,0.0,0.0,Still
86.0,9.538415736989998,9.4605135231,9.63637175552,0.031941093221400006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7065967002,35.7065967002,35.7065967002,1.54353588919,0.0,0.0,0.0,0.0,Still
486.0,10.177842537,10.137977536900001,10.2153641204,0.0240801015379,0.988307351163,0.988182945021,0.988460486699,0.000128388054856,0.0055246293148,0.000356220017819,0.012150691585,0.00267567218174,0.0392083943733,0.030978431266,0.0485943392652,0.005284615655,0.0298610677125,0.00408848640203,0.0460914862928,0.0133887286857,204.111331246,204.106105527,204.116119576,0.00502133211374,0.994246296679,0.994224847047,0.994262770011,1.15924964215e-05,88.918308279,88.918308279,88.918308279,1.67649627606,0.0,0.0,0.0,0.0,Train
108.0,9.93258714697,8.32507476909,11.5584258471,0.637454946681,0.962677734017,0.958347012153,0.96811257569,0.003907476928219999,0.0901935856844,0.00458246612136,0.602286740464,0.159305096589,0.0388728242575,0.0224330872759,0.0743915384153,0.016785399618799997,0.369917922126,0.0814338511215,1.54217703342,0.526018184521,180.70740502099997,180.085027364,181.25099290900002,0.454802429821,0.998695728266,0.998269662424,0.999278384047,0.00040373073247199987,88.8948569231,88.0186995162,89.77101433,1.23907368761,0.0,0.0,0.0,0.0,Still
48.0,9.78891239333,8.03806699503,10.6341960545,0.747042959674,0.697907885698,0.692540641656,0.7041888708570001,0.00386750206591,0.160983391556,0.0538017644101,0.431530495664,0.0967405380589,0.160842394448,0.0799210462983,0.391624710229,0.11825911596,1.6632960046399998,0.509542012814,4.11652019633,1.65323623832,63.221474507299995,63.1495849868,63.3076315392,0.07753043453080001,0.510687710717,0.497567082864,0.527056573024,0.0115223759972,85.2973005273,85.2973005273,85.2973005273,0.0,2.75,2.75,2.75,0.0,Car
412.0,10.2014253126,10.1696309586,10.2223441078,0.0147976729078,0.988042233031,0.987946000831,0.988099139282,8.38018135419e-05,0.00838942651244,0.00285791869786,0.0255658262963,0.00425219532237,0.038901981393800016,0.0340451933613,0.0448693842648,0.00549689695815,0.0271527057288,0.0271527057288,0.0271527057288,0.0270293730962,202.725838255,202.691981858,202.798668462,0.037407954915,0.993638906397,0.993204693367,0.99380841497,0.000246418154647,83.3964265772,83.3964265772,83.3964265772,0.122969183184,0.0,0.0,0.0,0.0,Train
18.0,14.6611387803,6.624943208080001,36.4739868927,7.406865218089999,0.97878019107,0.97878019107,0.97878019107,0.023554636367700003,2.11490737664,0.911707655367,3.10346530121,0.7908111418160001,2.14085704522,0.556294513262,3.72102602793,0.99519042328,0.940171075396,0.940171075396,0.940171075396,1.83458477541,165.17649058700002,100.00060206,225.27671441599998,27.472321004,0.814995703002,0.814995703002,0.814995703002,0.0197765700945,90.3087336228,90.3087336228,90.3087336228,0.0,2.2458825,2.2458825,2.2458825,0.0,Walking
29.0,12.598674799300001,6.89096271379,16.1469316728,3.30717482465,0.93157246016,0.886189283136,0.957170775754,0.0274701694685,1.32802275669,0.415726025989,3.46890125719,0.819024532164,1.42826142992,0.613262131409,2.50797725534,0.793871309858,5.24699290011,4.18725000962,6.300475909759999,0.810830785315,207.96334311200002,184.12806753799998,239.839816023,23.4364269705,0.956185082475,0.941566473419,0.974437926596,0.0105628481948,89.7050563392,89.7050563392,89.7050563392,0.244118162002,1.25,1.25,1.25,0.0,Walking
58.0,7.598464308189999,4.86117229725,13.6515784244,3.73563441879,0.996473146509,0.992357303845,0.999922592946,0.00389185247763,0.549181820192,0.22456429014,1.07704377986,0.243973920227,0.519839175591,0.170772891162,0.762077726458,0.201198504921,4.06683066606,2.67914520315,5.44716063293,1.30073231766,194.369176264,191.419144493,198.02184831099999,3.35696320283,0.92527115738,0.910800301632,0.939275166116,0.0115185750208,77.8352080291,77.8352080291,77.8352080291,0.0,1.2,1.2,1.2,0.0,Walking
42.0,13.979551759000001,2.25678144902,64.90239544949999,8.87853914139,0.863877846761,0.5303400737030001,0.999993871481,0.106099895263,2.53773200589,0.700048996009,6.05237594441,1.12293458236,2.53618265847,0.704935501252,6.056778023530001,1.1212388462,10.1450992463,0.493088941112,67.3305898337,8.36659107156,313.16875199,49.1105054899,399.582224229,40.8328323128,0.774657603205,0.363708029649,0.983035199833,0.114988922637,0.0,0.0,0.0,0.0,1.3902358,1.3615988,1.4159904,0.0212055203228,Walking
58.0,11.725421577799999,4.270848893419998,25.153452092,5.33568887704,0.839069329024,0.7987406668420001,0.88296097169,0.0456162310209,1.58483790806,0.282457125823,3.63695836567,1.0252292503899998,0.909355712734,0.484477089623,1.48521489085,0.383603250497,4.61985222518,1.99423956861,7.7445090054299985,2.47079239252,292.918551622,123.766515739,377.637886755,146.49003028299998,0.941033914735,0.912519847022,0.972822354405,0.0243170274841,89.7348419107,89.7348419107,89.7348419107,0.0,1.5,1.5,1.5,0.0,Walking
193.0,10.1793620455,9.853068370219999,10.5870650701,0.167583539793,0.987557518888,0.987358860086,0.98774528464,0.00011747278298,0.0182442130591,0.00371982861937,0.0560161138956,0.011046181485,0.034736299521800004,0.0260886698024,0.0402766537934,0.00758723223338,0.08058293281960001,0.08058293281960001,0.08058293281960001,0.0304560072893,313.01534979,312.469133748,313.458986146,0.496327539193,0.987832916997,0.987665163399,0.988087440795,0.000131860347485,89.762267636,89.762267636,89.762267636,0.00119770894759,0.0,0.0,0.0,0.0,Train
256.0,9.65775887253,9.02912387776,10.2864434163,0.414024684323,0.8449729108699999,0.8404520959399999,0.8510913697660001,0.0040167513249200005,0.0990043835076,0.0192477210451,0.353880839433,0.0705502346215,0.0663085289232,0.028021199257400004,0.100077257099,0.026328018812,0.593055446393,0.522277805596,0.688740510698,0.0859810610357,156.532731488,154.598998837,158.881081621,1.60127733294,0.967216964469,0.966330646922,0.968526182198,0.0008977751935830002,89.76904003979998,89.76904003979998,89.76904003979998,0.0131308461341,30.75,30.75,30.75,0.0,Car
86.0,10.2993211036,8.08814194828,12.456251787200001,1.60499005111,0.968824184652,0.956427391701,0.975351937439,0.008850396068389998,0.883040454254,0.142877791285,1.99940864151,0.493791657797,0.7201158556389999,0.304974770533,0.938616857924,0.199731204442,3.6879831040400006,1.74829372288,5.0445910269,1.22296092919,168.694358176,162.68763369799998,175.408475527,6.38985584484,0.969553165967,0.946158083141,0.98509181579,0.0121585310886,88.57273718540002,88.57273718540002,88.57273718540002,0.095156658402,0.75,0.75,0.75,0.0,Walking
103.0,9.59098445788,7.982080114189999,10.1042153642,0.481317294315,0.366985882827,0.366365552637,0.36767082841,0.000655032497354,0.0460563185936,0.00897784946088,0.0984308430517,0.027292448029400004,0.348914696558,0.054596454413300015,1.50421270378,0.457724350085,0.333238686909,0.333238686909,0.333238686909,0.18694346976,55.4399565961,55.4399565961,55.4399565961,0.432568686425,0.447089956137,0.447089956137,0.447089956137,0.000195844911525,76.5195361107,76.5033274451,76.5357447763,0.0229225147158,0.0,0.0,0.0,0.0,Train
91.0,9.72906155932,7.13944558384,14.3552894996,2.18460446861,0.928254921762,0.925183631378,0.931988543706,0.00293220768649,0.477483132668,0.056265695833199986,1.23078544454,0.3418078707,0.6726485832350001,0.258837169396,1.46362145644,0.565825075217,1.26669672128,1.26669672128,1.26669672128,0.438925465322,174.688267142,173.209012125,176.16752216,2.09198250796,0.996661178521,0.995873448618,0.997816710003,0.0008797565121300002,89.7736910835,89.7679116725,89.7794704945,0.0081733214487,11.0,11.0,11.0,0.0,Bus
25.0,9.77463946016,9.66924103475,9.87754151336,0.0327009532627,0.739433139033,0.739433139033,0.739433139033,0.00195426706018,0.00982574112049,0.00669169335785,0.014862993015,0.00361559100792,0.045409380587,0.0384408512447,0.052377909929300005,0.00985498870568,0.08647167767000001,0.0511343607861,0.121808994554,0.0499745127952,288.189303669,288.189303669,288.189303669,1.45570837515,0.732683487727,0.7321671492049999,0.732975535045,0.000448443780755,74.3700337773,74.3700337773,74.3700337773,4.00818424559,0.0,0.0,0.0,0.0,Bus
227.0,9.655694097460001,9.17619272901,10.083330848500001,0.207007957014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5820730035,72.5820730035,72.5820730035,0.289731157971,3.5098907999999995,3.5098907999999995,3.5098907999999995,0.244947516568,Car
23.0,9.97209561584,8.994819226519999,11.2270838782,0.4874909007600001,0.729432628582,0.723790300847,0.735445390865,0.00476790674054,0.0620007265448,0.0372690363287,0.0867324167609,0.034975891724,0.0364678776638,0.0228473772477,0.0462991917194,0.0106164944039,0.3650598639150001,0.121476900056,0.608642827774,0.344478331052,141.710984315,135.29703115,159.424093505,4.98868652499,0.932118468351,0.924061015288,0.939735249201,0.007419008844109998,82.0415680927,78.8322160431,85.25092014229999,4.53870919496,6.7585893,6.7585893,6.7585893,0.0,Car
65.0,9.79134299241,9.1701164442,10.2276325586,0.252210908603,0.8580613498190001,0.853940901409,0.86218179823,0.00582719402519,0.042382557856,0.0182654808253,0.0641727913915,0.012911408097,0.0435744669664,0.0131765938752,0.0911034691586,0.0183419317155,1.2755373742899998,1.2755373742899998,1.2755373742899998,0.112134829878,109.926345357,105.74524938299999,116.062465245,3.22387630445,0.8241283867929999,0.822171406946,0.826085366639,0.00276758744021,85.0196161419,85.0196161419,85.0196161419,0.35457381691100004,18.639862,18.639862,18.639862,0.0,Car
35.0,10.0629991951,4.10996691303,18.491173105999998,1.79417087003,0.670363311089,0.620971680603,0.7171760873980001,0.0130316087228,0.296467434438,0.0193221472681,1.48395010949,0.243231847312,0.293964190029,0.0267166972822,1.49597917027,0.244343376167,1.8159462764,0.109674908573,8.30107417816,1.66838273474,248.488416205,238.853283954,260.107455443,4.55959277062,0.926700974343,0.886568675056,0.95399076154,0.0131194555082,0.0,0.0,0.0,0.0,5.94555558,5.8024273,6.1819024,0.164270927506,Bus
103.0,10.0001982404,9.9906160749,10.0207216904,0.0101315111188,0.963362172145,0.963297989122,0.963422542102,4.68562009912e-05,0.0064040702914700005,0.00148692965131,0.015531655671,0.00332092907235,0.0419015022676,0.0393292877127,0.047496601550900006,0.00254404440395,0.0220512744267,0.00599273072589,0.0400567636461,0.0100370525908,200.114131638,200.114131638,200.114131638,0.00428857835754,0.971405207427,0.971329170812,0.971476726287,4.67708601191e-05,83.5616886576,83.5616886576,83.5616886576,6.790333071649999,0.0,0.0,0.0,0.0,Still
315.0,10.7871702066,8.59784994336,29.8412437504,3.20902485876,0.8272285618109999,0.719379749028,0.951643038941,0.0597632722692,1.06204836058,0.6824925970129999,1.84589247961,0.451397381714,1.76786305317,0.538195506575,3.3860552597500004,1.26559002307,1.86871083002,1.5313527874,2.20606887265,0.477096319256,295.598941919,177.794348956,351.519942295,49.255973023,0.8695870884219999,0.751658060684,0.98751611616,0.166776830425,64.7436430703,62.4900844967,66.9972016438,3.18701309836,0.6772767,0.6772767,0.6772767,0.011128940790000002,Still
25.0,9.87494531034,7.29207029253,14.193052978399999,1.87888069547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59404623977,1.59404623977,1.59404623977,0.12959105142000002,349.28815316,349.28815316,349.28815316,183.311541817,0.0,0.0,0.0,0.0,69.57603360680001,61.64852601720001,77.5035411963,11.211188748900001,0.0,0.0,0.0,0.0,Walking
110.0,9.54627640913,9.44834838958,9.63989738226,0.0329894613527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1067207493,43.1067207493,43.1067207493,1.54353588919,0.0,0.0,0.0,0.0,Still
340.0,10.2970451762,9.85773429597,11.1756912277,0.439106858295,0.997023389749,0.994581680749,0.999061668291,0.0013877991318599998,0.490727618408,0.00413132948231,1.98506932431,0.556895775735,0.575870310007,0.0191953018964,1.82797521194,0.727926438554,0.22668230497,0.0385218984355,0.520755790231,0.25797396532,228.52756192599998,218.91596730900002,233.844551857,5.17586791165,0.990150167703,0.98893807674,0.991429138997,0.000918553421156,79.3659223009,79.3659223009,79.3659223009,0.006983798976359999,0.0,0.0,0.0,0.0,Train
34.0,10.0633398328,8.7899358197,11.0615102747,0.6897226639540001,0.650396809963,0.6496361632850001,0.651154733512,0.0006138137996869999,0.0309779386468,0.00521606299338,0.06749882484780001,0.0170089721149,0.0165348554012,0.00438997123613,0.0313144858887,0.00790885358641,1.21965920428,0.450465621052,2.20354102703,0.896039410352,46.933647219399994,46.0194755727,49.2991875778,1.58066080706,0.428030466423,0.40094780336,0.44633624227,0.0166221829428,0.0,0.0,0.0,0.0,31.960054,31.960054,31.960054,0.0,Train
19.0,9.908957009249999,8.113183099039999,11.488177037,0.550640207253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.144199393,62.144199393,62.144199393,5.538315740519999,0.0,0.0,0.0,0.0,Bus
10.0,9.86512819787,8.818054977260003,11.232977276199998,0.428108541102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0785918412,69.0785918412,69.0785918412,2.7011380874,43.072613,43.072613,43.072613,0.0,Train
29.0,9.85095594918,4.902041640249999,21.1541175212,4.91286000585,0.87793635218,0.817600723356,0.915625388935,0.0300284431019,1.5697193845,0.24358427788400006,3.28524530037,0.937982206707,1.83632963695,0.562061298756,4.06507693878,1.24069692953,4.92329539703,3.25097302075,7.45992845725,2.2336295989700004,243.04909814200002,91.8086110617,313.410010707,102.90913625399999,0.8164276944,0.7533336163709999,0.876326994719,0.0469794240461,89.7263421648,89.7263421648,89.7263421648,0.0,0.25,0.25,0.25,0.0,Walking
41.0,9.01525971606,3.87329177049,14.8879605476,4.36555868384,0.974913871707,0.974557760919,0.975269982495,0.0005036167060969999,0.637309394913,0.15268411009000002,1.70783307215,0.409495641228,0.734223757843,0.368940457444,1.11036154443,0.304459893801,5.4327679818900005,3.82650454155,7.41877123248,1.57465828154,184.75847325,177.938365207,196.684363794,10.3636324214,0.986012550424,0.984260337624,0.989472259178,0.00299627909208,77.8741258613,77.8741258613,77.8741258613,0.0,1.66,1.66,1.66,0.0,Walking
228.0,10.922561466400001,8.10244827935,15.055639471900001,1.88828017166,0.605588584661,0.605588584661,0.605588584661,0.00891803025976,0.922054310267,0.506992194973,1.49190082444,0.429577101673,0.934707255066,0.545717749925,2.58569237222,0.5713437321399999,3.23406256438,2.58481687742,3.88330825134,0.918172055811,136.185035801,118.67209637,150.964944252,14.1678071047,0.819106223062,0.7562173172669999,0.881995128857,0.08893834349810001,77.26645720239999,77.26645720239999,77.26645720239999,4.54934909866,1.19105,1.19105,1.19105,0.0,Walking
107.0,9.58578455219,9.53194654822,9.661137307439999,0.042386946484400015,0.6970593986560001,0.693276080852,0.703465062767,0.00444006907608,0.0557767115988,0.0205277904019,0.238696410608,0.0471543157313,0.111114267631,0.0317310547303,0.231935579625,0.0782305307697,0.0756941229825,0.024321436963900003,0.113146195496,0.039717074204300006,331.144970548,325.301035181,335.279726552,3.9863663605,0.7240539042,0.717402618048,0.730230136326,0.00324395962011,89.7380883927,89.7252082366,89.7509685487,0.0182152913738,0.0,0.0,0.0,0.0,Bus
51.0,9.31352178874,9.22976093718,9.408309580720001,0.0627738999424,0.998928924032,0.998852936099,0.999004911966,0.000107463166132,0.0114510460239,0.00353129143039,0.019135439987400003,0.00506136663855,0.0121101441924,0.00656340229266,0.024879034643900004,0.00720239809352,0.776599726792,0.667892006065,0.885661473698,0.108885165469,218.31284797200001,218.264961943,218.336620968,0.0333946142426,0.955143839191,0.954254395737,0.955870407015,0.00072022271356,71.661707327,71.661707327,71.661707327,0.149747511778,7.780161,7.780161,7.780161,0.0,Bus
166.0,9.57877250829,8.857683452389999,10.684250652000001,0.483275464254,0.676996938085,0.6751868970730001,0.679661715443,0.00182989207488,0.039765997682500005,0.00737998708018,0.10635313514,0.021609275231,0.029920542793,0.0272942248034,0.0325468607826,0.00371417452,0.449105540578,0.272100173216,0.544892089333,0.120856142266,156.189348141,156.034653086,156.51359873799998,0.187749479896,0.978395525507,0.977836700817,0.979094707705,0.000387156600341,89.73455871979998,89.73455871979998,89.73455871979998,0.037445571794,0.0,0.0,0.0,0.0,Train
69.0,9.85966339859,9.721062839,10.1036126975,0.07886714123610003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333629019026,0.0333629019026,0.0333629019026,0.0137462712176,322.625197129,322.625197129,322.625197129,0.320381078965,0.0,0.0,0.0,0.0,56.014341565600006,56.014341565600006,56.014341565600006,14.6049206751,0.0,0.0,0.0,0.0,Still
48.0,9.98716804981,7.636036777589999,12.118490203099999,0.7755773621400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7470113912,73.7470113912,73.7470113912,1.1615546931,20.5,20.5,20.5,0.353553390593,Car
113.0,9.92947471304,9.44278587996,10.7096988007,0.285889627327,0.596939168278,0.59057740021,0.602481297893,0.00599412632558,0.0153010327901,0.00583469378102,0.0352665284275,0.00964887519356,0.0197231749869,0.00602604601366,0.0498971499804,0.00988004643247,0.209121088017,0.172250969408,0.245991206625,0.0521422217824,236.082111285,234.737262346,238.230122556,1.464083482,0.936731879224,0.933331789759,0.938565186652,0.00294757785707,76.5693309471,76.5693309471,76.5693309471,2.16252616152,5.428814,5.428814,5.428814,1.21662247187,Car
